id,rating_org
0,4.314418234511451
1,4.337455321498779
2,4.370361850143774
3,4.29674473686553
4,4.288508912962584
5,4.426230565514093
6,4.292690088402553
7,4.298469406211735
8,4.3109905081047595
9,4.316146765893345
10,4.286499451852735
11,4.298469406211735
12,4.30648034499088
13,4.318570325912515
14,4.300894680403207
15,4.276808536163547
16,4.298469406211735
17,4.308902636434321
18,4.306868417871764
19,4.319748740241264
20,4.298469406211735
21,4.2874740886630605
22,4.306137525327785
23,4.267510824660972
24,4.376186823804716
25,4.3075451517460825
26,4.298469406211735
27,4.29063361605564
28,4.299782472928787
29,4.329292263726582
30,4.369150295901618
31,4.342328702999706
32,4.313077644954605
33,4.320707808096105
34,4.292718628315128
35,4.359030106095999
36,4.456709378508973
37,4.295346570220465
38,4.275167166583537
39,4.301524335393775
40,4.2944462524975515
41,4.298469406211735
42,4.294611690439181
43,4.298142478243956
44,4.3587131416220375
45,4.2744316329873895
46,4.335844162468379
47,4.317719178042721
48,4.2950046667437
49,4.325084000964712
50,4.324600109835869
51,4.366324490585954
52,4.293146405826956
53,4.296960318817547
54,4.301932023547471
55,4.2950582750323765
56,4.375631059452244
57,4.313512133630169
58,4.279888562976652
59,4.315629060348744
60,4.312366303943996
61,4.300343831231766
62,4.292484681289341
63,4.3313034213868065
64,4.309831621158182
65,4.292068045037717
66,4.317841325612312
67,4.29767442533621
68,4.304076550135599
69,4.2729810596068445
70,4.31029066148427
71,4.348888107069914
72,4.37281765596327
73,4.374432690274128
74,4.345329981266346
75,4.278654174360799
76,4.320527768292868
77,4.285214391451546
78,4.313767075346527
79,4.3519477748980195
80,4.298469406211735
81,4.29488748665594
82,4.2828527918319885
83,4.32097075471338
84,4.280859172896695
85,4.318372020445436
86,4.320110327153871
87,4.3029038661237955
88,4.298469406211735
89,4.426230565514093
90,4.3587131416220375
91,4.312562982356103
92,4.2744316329873895
93,4.295832253634346
94,4.296542538974966
95,4.377670910442831
96,4.307516222688192
97,4.426795994373975
98,4.279962048596767
99,4.271319405127601
100,4.348528454784369
101,4.275553590034785
102,4.312827636989012
103,4.3206770541656585
104,4.290163154370993
105,4.356870730233777
106,4.329734698610851
107,4.2948802510667825
108,4.302858064640608
109,4.30564542544598
110,4.326944985248297
111,4.305760096038643
112,4.29261166859357
113,4.310105533357352
114,4.369737038890784
115,4.311301765105902
116,4.272999306726671
117,4.377162923970862
118,4.3021949329919025
119,4.2989530643267555
120,4.297060894456904
121,4.311154825048167
122,4.305355113978457
123,4.313146143477172
124,4.312225795785057
125,4.3172927168126405
126,4.311536133563621
127,4.29006381806153
128,4.426230565514093
129,4.287721829907834
130,4.305273000305623
131,4.2998691254782235
132,4.320638229797407
133,4.340826481660939
134,4.373695447559233
135,4.3604647563746255
136,4.3009607053702545
137,4.383368284417405
138,4.303203256135988
139,4.294010060015822
140,4.275864311461968
141,4.287588791523229
142,4.311947738578463
143,4.417409804859763
144,4.302529437086169
145,4.310701574429974
146,4.369150295901618
147,4.285772836505764
148,4.324488970288131
149,4.281166869912338
150,4.327305421190396
151,4.436638050651494
152,4.289504316671799
153,4.307012880956283
154,4.300521533680003
155,4.369150295901618
156,4.298961635090593
157,4.3053853118469405
158,4.322159903570096
159,4.35456422915273
160,4.319987473650736
161,4.3750004802972375
162,4.288176969319608
163,4.295346570220466
164,4.302025326028941
165,4.279910080672272
166,4.294397520582438
167,4.309631713180726
168,4.294338497987325
169,4.313892255247236
170,4.319044215316626
171,4.285113045883099
172,4.295967689513215
173,4.299934655883086
174,4.312703550584105
175,4.291618060378701
176,4.312683815390746
177,4.346195380849654
178,4.296863470618619
179,4.296450818151922
180,4.280861875204609
181,4.342900636261045
182,4.298843964364497
183,4.298720281045873
184,4.313568278114386
185,4.348021200967849
186,4.3140958297146526
187,4.3070292960079275
188,4.299193780033476
189,4.298469406211735
190,4.302342360548372
191,4.279170413401675
192,4.271617385847243
193,4.296443421932498
194,4.314181775985618
195,4.308735640047557
196,4.328809923788305
197,4.293534101958766
198,4.347107871432519
199,4.371321704437765
200,4.378161209752239
201,4.294463180289629
202,4.318687929667158
203,4.287542879020357
204,4.280920324002188
205,4.3124185586877415
206,4.319263115096017
207,4.2803555439519325
208,4.278995620691978
209,4.435593456585712
210,4.290613292252663
211,4.318687929667158
212,4.277541872938235
213,4.311498821628271
214,4.302456062858878
215,4.288171935897291
216,4.2848494941487
217,4.292150597613624
218,4.30581606641837
219,4.294124748115769
220,4.2771674496531
221,4.298469406211735
222,4.3271025159891945
223,4.295346570220465
224,4.312018935764566
225,4.297344489681739
226,4.298469406211735
227,4.327667959644279
228,4.278654174360799
229,4.276458095288313
230,4.37281765596327
231,4.372067262853553
232,4.306520422989665
233,4.31127492218303
234,4.295346570220465
235,4.437243469447754
236,4.376884570995124
237,4.328887264109752
238,4.361031054198608
239,4.298469406211735
240,4.290660972567118
241,4.3105617297121235
242,4.298469406211735
243,4.274482805317505
244,4.303274064779498
245,4.345113915914754
246,4.3719199735404946
247,4.438659529057445
248,4.303034018547448
249,4.306440805735462
250,4.295346570220465
251,4.320560268826877
252,4.328795883325738
253,4.369150295901618
254,4.365791391165722
255,4.377699791321545
256,4.300343831231766
257,4.369672123607235
258,4.3744859100988815
259,4.29678672852851
260,4.296923510230987
261,4.3153480318821655
262,4.331635201775837
263,4.311041571565927
264,4.296450818151922
265,4.369150295901618
266,4.314307902451625
267,4.355760394469814
268,4.288993465975452
269,4.369150295901618
270,4.317417300120518
271,4.314633759136266
272,4.29747402828878
273,4.308366133366855
274,4.27580789175488
275,4.2884360566122295
276,4.349412446697299
277,4.294880229841096
278,4.318333491239495
279,4.3058468214798475
280,4.306251901090622
281,4.300101038934556
282,4.370948440947313
283,4.293839646435636
284,4.34919445612649
285,4.346249986694828
286,4.294885759279272
287,4.429650162508306
288,4.314288043596141
289,4.371203617722623
290,4.305300651657317
291,4.296009966968577
292,4.319502145124019
293,4.426230565514093
294,4.2910915416672974
295,4.297463695390739
296,4.303767516877421
297,4.29991965919579
298,4.340596857461548
299,4.309564271529886
300,4.322410311685586
301,4.300343408420427
302,4.315679880995596
303,4.3115897239031
304,4.391914247578384
305,4.300083847348875
306,4.298199195235206
307,4.448409244808569
308,4.291427390761947
309,4.274603514530994
310,4.345565648930419
311,4.309281006062574
312,4.3279936263042
313,4.337741549520041
314,4.345082849033959
315,4.301752210600131
316,4.293519770950371
317,4.295168586720542
318,4.314181775985618
319,4.315654360359635
320,4.31261901139084
321,4.32495283973099
322,4.2993878351398305
323,4.301932023547471
324,4.303837238916823
325,4.312827636989012
326,4.3587131416220375
327,4.320153555810471
328,4.294537510427087
329,4.31246597547808
330,4.293748652848594
331,4.370808334864487
332,4.310844022573914
333,4.320214445758092
334,4.2744316329873895
335,4.374907381578514
336,4.285878640737212
337,4.30888335169102
338,4.304071790841579
339,4.303794418990668
340,4.453669810490393
341,4.426230565514093
342,4.301028522370784
343,4.298203931128502
344,4.354047361433538
345,4.312647376773904
346,4.298469406211735
347,4.295346570220465
348,4.322106852850977
349,4.359513523057605
350,4.300121785596283
351,4.303414370594781
352,4.296957543635544
353,4.342128103816241
354,4.3049765058699
355,4.352012399280577
356,4.296773234773763
357,4.32948885731945
358,4.318957405579926
359,4.33704508075774
360,4.296577795059901
361,4.295346570220465
362,4.393877741704182
363,4.312827636989012
364,4.319502145124019
365,4.314199749365717
366,4.30316182116184
367,4.307380583487251
368,4.296577795059901
369,4.37127930965828
370,4.296389421305948
371,4.279693876322423
372,4.292332199180901
373,4.304558418485666
374,4.302126043710286
375,4.297859067123067
376,4.360674743237232
377,4.3587131416220375
378,4.272345463241584
379,4.315109316877803
380,4.3102695251570085
381,4.345565648930419
382,4.290615485190323
383,4.316066479612889
384,4.307371109666348
385,4.302910726431357
386,4.3070292960079275
387,4.308122836932129
388,4.423185908074464
389,4.361580568426789
390,4.36869443668074
391,4.315301512028446
392,4.345752197799686
393,4.301854852385285
394,4.291162889057315
395,4.330719053636367
396,4.3033047014875665
397,4.302388861569721
398,4.279910080672272
399,4.313125008150952
400,4.277398470383114
401,4.315411678254216
402,4.293640010646071
403,4.322507122749507
404,4.313285168850295
405,4.275943844146765
406,4.298469406211735
407,4.330719053636367
408,4.300000030161368
409,4.307844846758572
410,4.312295102023823
411,4.325838330666325
412,4.3600172314980945
413,4.3192786460788435
414,4.274482805317505
415,4.301636231605665
416,4.35693506038864
417,4.359336375015134
418,4.298469406211735
419,4.365716779085
420,4.31922274384125
421,4.293731176366677
422,4.320527768292868
423,4.300324501624775
424,4.319502145124019
425,4.297978036566915
426,4.279433883973273
427,4.444829770287812
428,4.305532118513364
429,4.317417300120518
430,4.314459057912488
431,4.3761782713064585
432,4.367450231293339
433,4.370239666044276
434,4.285407629813545
435,4.369150295901618
436,4.296950157090431
437,4.279442551458271
438,4.288351504518924
439,4.295470368698686
440,4.267268868178506
441,4.312827636989013
442,4.298469406211735
443,4.354146883741216
444,4.301020844504895
445,4.311670852800017
446,4.330114724860003
447,4.368930020704351
448,4.297281413885418
449,4.333445879056493
450,4.293757397008295
451,4.297859067123067
452,4.418120385924083
453,4.30500018721335
454,4.315189573992198
455,4.295346570220466
456,4.3021949329919025
457,4.285422813669192
458,4.4329937920931375
459,4.301383337496893
460,4.303319774477962
461,4.433397349694485
462,4.300712156236243
463,4.2852380244945065
464,4.339924682528531
465,4.2874740886630605
466,4.299368699989324
467,4.438247543594206
468,4.285951159410418
469,4.432961339317647
470,4.30140008916856
471,4.3744962278678665
472,4.298797584432126
473,4.287375348527042
474,4.375759132274791
475,4.2942891733224
476,4.3099673913687
477,4.321102708361213
478,4.2819432478488375
479,4.369150295901618
480,4.318333491239495
481,4.30564542544598
482,4.335960578884344
483,4.32729592974193
484,4.331345187357349
485,4.3255329728950285
486,4.301789645074156
487,4.348670265690181
488,4.334961723778318
489,4.299395136101007
490,4.307541832084944
491,4.321369621406555
492,4.315041737332446
493,4.311880326482796
494,4.426230565514093
495,4.297859067123067
496,4.31134200392045
497,4.311821354557543
498,4.370379448977325
499,4.34588174302493
500,4.319044215316626
501,4.347802571354446
502,4.330519624973722
503,4.3119534729561035
504,4.301471274646048
505,4.299897002373178
506,4.280774454747461
507,4.298108536325375
508,4.299784942640347
509,4.298469406211735
510,4.371649223674526
511,4.298469406211735
512,4.342814222429034
513,4.302480865817185
514,4.3271025159891945
515,4.30558349023252
516,4.2802733456564726
517,4.319884248162396
518,4.333445879056493
519,4.382114317067335
520,4.370266787751882
521,4.302557979555413
522,4.298489198653749
523,4.3292025074096845
524,4.314534522252318
525,4.285710885504234
526,4.312295102023823
527,4.273014662307838
528,4.293839646435636
529,4.366688274725885
530,4.2985411205337805
531,4.305640516913502
532,4.302719882037408
533,4.30648034499088
534,4.371326196219459
535,4.298469406211735
536,4.295100119293125
537,4.28225633145543
538,4.375759132274791
539,4.319502145124019
540,4.272128066041448
541,4.3733258517960065
542,4.2946428922549424
543,4.312827636989012
544,4.310772216602417
545,4.298469406211735
546,4.276904004051769
547,4.299563930878783
548,4.285612973492697
549,4.345671018235496
550,4.371430049276839
551,4.307322575008722
552,4.282155904614845
553,4.358756267338638
554,4.289396154613596
555,4.269296461386722
556,4.283565878473681
557,4.298469406211735
558,4.326856430958548
559,4.294537001330839
560,4.2994177502385105
561,4.295121051980185
562,4.294154666490155
563,4.3202829464378505
564,4.295346570220465
565,4.298132951251663
566,4.347111485924395
567,4.299873811292431
568,4.297670478270155
569,4.307017050347932
570,4.3015704115742945
571,4.282706422200235
572,4.364193878072451
573,4.313006704145574
574,4.303496912694785
575,4.345083515744251
576,4.37644405928333
577,4.3029164472832235
578,4.315200559810113
579,4.306499622026805
580,4.3201743199171565
581,4.33767189279078
582,4.310844022573914
583,4.432032548593739
584,4.370990906563836
585,4.276236266892256
586,4.345128844881235
587,4.345565648930419
588,4.368819265637892
589,4.278041553348374
590,4.309400563980107
591,4.285475276228275
592,4.28657585683489
593,4.300040188375454
594,4.432120550328247
595,4.312018935764566
596,4.296469179144991
597,4.29726080212893
598,4.371430049276839
599,4.316669712536866
600,4.369150295901618
601,4.306520422989666
602,4.376474916232621
603,4.325059691725341
604,4.371430049276839
605,4.328776624739091
606,4.328776624739091
607,4.295346570220465
608,4.336918323744348
609,4.318750358053145
610,4.321408116821294
611,4.311761524773429
612,4.435593456585712
613,4.29536061297774
614,4.304431778245661
615,4.360674743237232
616,4.275749574469192
617,4.302965953936228
618,4.304144299968096
619,4.276236266892256
620,4.3787237617070796
621,4.313458144385323
622,4.426230565514093
623,4.296773234773763
624,4.314572108963844
625,4.288351504518924
626,4.324839949500724
627,4.28881156549821
628,4.315854794440622
629,4.311959464259111
630,4.284740179763701
631,4.318124477196225
632,4.367008851136703
633,4.29255423647302
634,4.439923199350535
635,4.304931537061563
636,4.313064091852676
637,4.292585426014258
638,4.3006127335507776
639,4.309324146565566
640,4.370668568521062
641,4.431436594023514
642,4.346572832312239
643,4.300143666674859
644,4.293997291504953
645,4.303971079344656
646,4.3026248044883175
647,4.305577998731787
648,4.29738086007472
649,4.298843730235528
650,4.346668804605658
651,4.39242794869139
652,4.298043191251403
653,4.291027725934539
654,4.278961767832471
655,4.306514821640391
656,4.300894680403207
657,4.273014662307838
658,4.3716453887386395
659,4.319958568528914
660,4.3898062506314535
661,4.371430049276839
662,4.364843713405502
663,4.342660284178669
664,4.35541411334234
665,4.296262560664048
666,4.2913502036346145
667,4.3761782713064585
668,4.304431778245661
669,4.442401976422011
670,4.3848478305366445
671,4.305760096038643
672,4.276194009029271
673,4.437243469447754
674,4.311536133563621
675,4.372491414222247
676,4.272204559269358
677,4.30807522894199
678,4.317880132227586
679,4.298469406211735
680,4.295230545018831
681,4.301522927284175
682,4.295738582622267
683,4.328370208856744
684,4.306566649978158
685,4.3716453887386395
686,4.320419894108784
687,4.342128103816241
688,4.325192928021831
689,4.303020065958984
690,4.285772836505764
691,4.328770256460474
692,4.293442205236174
693,4.279883729930178
694,4.3675274688285715
695,4.3021949329919025
696,4.3449248483768965
697,4.277787414620762
698,4.329002205410283
699,4.298199195235206
700,4.277123055212249
701,4.298469406211735
702,4.3158203536429856
703,4.373695447559233
704,4.30176347268044
705,4.273014662307838
706,4.369311486617235
707,4.289439522573178
708,4.344103403574576
709,4.283027298023598
710,4.35541411334234
711,4.288104691647551
712,4.308692489015849
713,4.284849646255264
714,4.328569635881394
715,4.28975247100586
716,4.312688347267107
717,4.393465624623769
718,4.315260645290305
719,4.2729810596068445
720,4.3753089846383055
721,4.340681149801596
722,4.317897499375056
723,4.29775904132641
724,4.309706361972371
725,4.295346570220465
726,4.296087295185046
727,4.295346570220466
728,4.279748661661352
729,4.306300205778442
730,4.318266723578267
731,4.339579947434574
732,4.320859126536346
733,4.296975151450243
734,4.307333250872835
735,4.290237061225968
736,4.340254877739957
737,4.36957454770978
738,4.277430607547837
739,4.3211339888766265
740,4.391656446997297
741,4.2903632336103765
742,4.319035713659923
743,4.304290664389833
744,4.312691131431571
745,4.309748663441744
746,4.327305421190396
747,4.299732933904068
748,4.33818341068828
749,4.291604079693636
750,4.311536133563621
751,4.28506624777215
752,4.275749574469192
753,4.36816750087541
754,4.305728823010511
755,4.308328266634517
756,4.3130834524479065
757,4.295346570220465
758,4.36666912997215
759,4.345565648930419
760,4.297859067123067
761,4.276132216549183
762,4.300655776042382
763,4.311654472404425
764,4.2722213260052
765,4.433008585510579
766,4.315200559810113
767,4.374907381578514
768,4.320859126536346
769,4.311509570683167
770,4.296803217385879
771,4.37127930965828
772,4.338249047621375
773,4.312043432491883
774,4.324346748101977
775,4.298469406211735
776,4.345565648930419
777,4.328960675642314
778,4.291218881085201
779,4.2893840223499184
780,4.300809327483975
781,4.319100741170769
782,4.266237342012786
783,4.280615020609928
784,4.2990965149836935
785,4.315050013645923
786,4.296790489375671
787,4.291901043697046
788,4.298765418081019
789,4.2771674496531
790,4.313424768780027
791,4.275087722484802
792,4.369150295901618
793,4.325943623640612
794,4.344928027356422
795,4.285627482035759
796,4.304116065924942
797,4.435732874791634
798,4.316320971223285
799,4.294799236999147
800,4.295346570220465
801,4.322117412788754
802,4.299748335313106
803,4.2911839673535885
804,4.348528454784369
805,4.2744316329873895
806,4.298469406211735
807,4.315698622175043
808,4.297859067123067
809,4.369590420517629
810,4.308444588650762
811,4.30581606641837
812,4.37239370102667
813,4.298539114299921
814,4.29466648388569
815,4.293277977559054
816,4.30191709074388
817,4.446002829811728
818,4.288206462364276
819,4.307011213906037
820,4.30564542544598
821,4.280787170404644
822,4.312656246631211
823,4.306267540980778
824,4.277955396883143
825,4.31148988251445
826,4.308078160748018
827,4.333735219992497
828,4.319987473650736
829,4.3188208299402335
830,4.284848268482114
831,4.322867720057332
832,4.298469406211735
833,4.3701062482744835
834,4.2883747013245825
835,4.309745893220504
836,4.325905888381551
837,4.3496551900912355
838,4.297935768355382
839,4.37118900872482
840,4.279113154096034
841,4.301497523171164
842,4.288678247859327
843,4.342128103816241
844,4.290112638822004
845,4.279910489563948
846,4.288351504518924
847,4.295507461273085
848,4.36984175063521
849,4.285806653639399
850,4.372171453609239
851,4.346220903463793
852,4.303787583602084
853,4.275749574469192
854,4.326572156357738
855,4.299146444704902
856,4.338127342722887
857,4.325727635517884
858,4.279962048596767
859,4.306926926066997
860,4.303664044760472
861,4.295307546871917
862,4.376884570995124
863,4.301028522370784
864,4.272128066041448
865,4.4329937920931375
866,4.311937219622556
867,4.37127930965828
868,4.303892400471061
869,4.369150295901618
870,4.312245127136176
871,4.432002225058026
872,4.3130834524479065
873,4.371279309658279
874,4.31556005416336
875,4.303022431846902
876,4.298469406211735
877,4.309199076738963
878,4.296450818151922
