id,rating_org
0,4.426219899160687
1,4.375829246601081
2,4.300493862152353
3,4.300493862152353
4,4.352163622293505
5,4.460558939805325
6,4.227989725331655
7,4.369238798361194
8,4.426219899160687
9,4.227989725331655
10,4.375829246601081
11,4.227989725331655
12,4.352163622293505
13,4.256327416348215
14,4.426219899160687
15,4.458672382054983
16,4.369238798361194
17,4.426219899160687
18,4.227989725331655
19,4.460558939805325
20,4.227989725331655
21,4.031342399156526
22,4.054974374097437
23,4.165786910216806
24,4.279138345848166
25,4.417314932176
26,4.287900876317644
27,4.369238798361194
28,4.369238798361194
29,4.460558939805325
30,4.460558939805325
31,4.164297204228741
32,4.214672235981501
33,4.279138345848166
34,4.426219899160687
35,4.227989725331655
36,4.279138345848166
37,4.227989725331655
38,4.227989725331655
39,4.426219899160687
40,4.054974374097437
41,4.369238798361194
42,4.375829246601081
43,4.458672382054983
44,4.460558939805325
45,4.368102682150768
46,3.9519542762898476
47,4.460558939805325
48,4.227989725331655
49,4.426219899160687
50,4.164297204228741
51,4.426219899160687
52,4.020330514972821
53,4.227989725331655
54,4.369238798361194
55,4.426219899160687
56,4.031342399156526
57,4.369238798361194
58,4.300493862152353
59,4.227989725331655
60,4.460558939805325
61,4.375829246601081
62,4.059113186491998
63,3.9519542762898476
64,4.279138345848166
65,4.227989725331655
66,4.227989725331655
67,4.460558939805325
68,4.375829246601081
69,4.227989725331655
70,4.227989725331655
71,4.166452898917432
72,4.369238798361194
73,4.4412261648650935
74,4.054974374097437
75,4.460558939805325
76,4.375829246601081
77,4.369238798361194
78,4.256327416348215
79,4.460558939805325
80,4.059113186491998
81,4.164297204228741
82,4.369238798361194
83,4.253748216638577
84,4.375829246601081
85,4.460558939805325
86,4.227989725331655
87,4.287900876317644
88,4.352163622293505
89,4.214672235981501
90,4.352163622293505
91,4.426219899160687
92,4.375829246601081
93,4.460558939805325
94,4.227989725331655
95,4.369238798361194
96,4.375829246601081
97,4.227989725331655
98,4.426219899160687
99,4.031342399156526
100,4.426219899160687
101,4.256327416348215
102,4.369238798361194
103,4.263959932867472
104,4.214672235981501
105,4.227989725331655
106,4.287900876317644
107,4.369238798361194
108,4.458672382054983
109,4.417314932176
110,4.227989725331655
111,4.460558939805325
112,4.458672382054983
113,4.417314932176
114,4.227989725331655
115,4.460558939805325
116,4.090851141733457
117,4.352163622293505
118,4.054974374097437
119,4.227989725331655
120,4.460558939805325
121,4.227989725331655
122,4.458672382054983
123,4.287900876317644
124,4.460558939805325
125,4.369238798361194
126,4.458672382054983
127,4.426219899160687
128,4.460558939805325
129,4.227989725331655
130,4.368102682150768
131,4.020330514972821
132,4.460558939805325
133,4.279138345848166
134,4.375829246601081
135,4.460558939805325
136,4.426219899160687
137,4.227989725331655
138,4.460558939805325
139,4.426219899160687
140,4.227989725331655
141,4.460558939805325
142,4.369238798361194
143,4.375829246601081
144,4.426219899160687
145,4.369238798361194
146,4.460558939805325
147,4.227989725331655
148,4.227989725331655
149,4.375829246601081
150,4.227989725331655
151,4.458672382054983
152,4.227989725331655
153,4.518319851819408
154,4.227989725331655
155,4.460558939805325
156,4.300493862152353
157,4.164297204228741
158,4.287900876317644
159,4.227989725331655
160,4.520862631314758
161,4.059113186491998
162,4.279138345848166
163,4.518319851819408
164,4.369238798361194
165,4.227989725331655
166,4.166452898917432
167,4.369238798361194
168,4.300493862152353
169,4.287900876317644
170,4.460558939805325
171,4.458672382054983
172,4.227989725331655
173,4.375829246601081
174,4.369238798361194
175,4.426219899160687
176,4.227989725331655
177,4.426219899160687
178,4.460558939805325
179,4.227989725331655
180,3.9519542762898476
181,4.227989725331655
182,4.426219899160687
183,4.227989725331655
184,4.369238798361194
185,4.369238798361194
186,4.4412261648650935
187,4.166452898917432
188,4.342145007854023
189,4.458672382054983
190,4.137221906085578
191,4.460558939805325
192,4.417314932176
193,4.227989725331655
194,4.1731918719348355
195,4.368102682150768
196,4.426219899160687
197,4.227989725331655
198,4.375829246601081
199,3.8134456361046283
200,4.227989725331655
201,4.300493862152353
202,4.165786910216806
203,4.227989725331655
204,4.426219899160687
205,4.164297204228741
206,4.460558939805325
207,4.227989725331655
208,4.426219899160687
209,4.164297204228741
210,4.369238798361194
211,4.164297204228741
212,4.169626822357211
213,4.417314932176
214,4.227989725331655
215,4.369238798361194
216,4.227989725331655
217,4.460558939805325
218,4.256327416348215
219,4.227989725331655
220,4.164297204228741
221,4.342145007854023
222,4.227989725331655
223,4.369238798361194
224,4.369238798361194
225,4.253748216638577
226,3.9519542762898476
227,4.369238798361194
228,4.227989725331655
229,4.426219899160687
230,4.059113186491998
231,4.460558939805325
232,4.227989725331655
233,4.227989725331655
234,4.214672235981501
235,4.020330514972821
236,4.059113186491998
237,4.368102682150768
238,4.227989725331655
239,4.375829246601081
240,4.426219899160687
241,4.50802109633261
242,4.368102682150768
243,4.369238798361194
244,4.228921853727931
245,4.460558939805325
246,4.458672382054983
247,4.227989725331655
248,4.369238798361194
249,4.460558939805325
250,4.256327416348215
251,4.300493862152353
252,4.417314932176
253,4.460558939805325
254,4.352163622293505
255,4.214672235981501
256,4.375829246601081
257,4.176068873845078
258,4.227989725331655
259,4.287900876317644
260,4.253748216638577
261,4.460558939805325
262,4.342145007854023
263,4.279138345848166
264,4.227989725331655
265,4.352163622293505
266,4.426219899160687
267,4.300493862152353
268,4.287900876317644
269,4.460558939805325
270,4.227989725331655
271,4.426219899160687
272,4.369238798361194
273,3.9519542762898476
274,4.460558939805325
275,4.460558939805325
276,3.8134456361046283
277,4.375829246601081
278,4.375829246601081
279,4.227989725331655
280,4.227989725331655
281,4.4953400741001746
282,4.460558939805325
283,4.460558939805325
284,4.518319851819408
285,4.164297204228741
286,4.426219899160687
287,4.169626822357211
288,4.375829246601081
289,4.460558939805325
290,4.460558939805325
291,4.371381320508114
292,4.460558939805325
293,4.460558939805325
294,4.227989725331655
295,4.227989725331655
296,4.371381320508114
297,4.426219899160687
298,4.214672235981501
299,4.227989725331655
300,4.352163622293505
301,4.227989725331655
302,4.460558939805325
303,4.164297204228741
304,4.227989725331655
305,4.369238798361194
306,4.227989725331655
307,4.426219899160687
308,4.300493862152353
309,4.227989725331655
310,4.352163622293505
311,4.287900876317644
312,4.020330514972821
313,4.369238798361194
314,4.287900876317644
315,4.300493862152353
316,4.227989725331655
317,4.426219899160687
318,4.090851141733457
319,3.9519542762898476
320,4.059113186491998
321,4.227989725331655
322,4.458672382054983
323,4.227989725331655
324,4.287900876317644
325,4.059113186491998
326,4.460558939805325
327,4.227989725331655
328,4.417314932176
329,4.256327416348215
330,4.460558939805325
331,4.369238798361194
332,4.460558939805325
333,4.279138345848166
334,4.342145007854023
335,4.426219899160687
336,4.460558939805325
337,4.165786910216806
338,4.227989725331655
339,4.054974374097437
340,4.426219899160687
341,4.352163622293505
342,4.166452898917432
343,4.164297204228741
344,4.460558939805325
345,4.460558939805325
346,4.287900876317644
347,4.059113186491998
348,4.352163622293505
349,4.227989725331655
350,4.287900876317644
351,4.430016030562045
352,4.460558939805325
353,4.460558939805325
354,4.426219899160687
355,4.460558939805325
356,4.227989725331655
357,4.460558939805325
358,4.227989725331655
359,4.426219899160687
360,4.352163622293505
361,4.426219899160687
362,4.287900876317644
363,4.059113186491998
364,4.352163622293505
365,4.227989725331655
366,4.256327416348215
367,4.417314932176
368,4.369238798361194
369,4.460558939805325
370,4.164297204228741
371,4.227989725331655
372,4.460558939805325
373,4.426219899160687
374,4.369238798361194
375,4.460558939805325
376,4.460558939805325
377,4.460558939805325
378,3.9519542762898476
379,4.227989725331655
380,4.426219899160687
381,4.460558939805325
382,4.426219899160687
383,4.227989725331655
384,4.342145007854023
385,3.9519542762898476
386,4.368102682150768
387,3.8134456361046283
388,4.227989725331655
389,4.460558939805325
390,4.227989725331655
391,4.39183642329117
392,3.9519542762898476
393,4.227989725331655
394,4.227989725331655
395,4.169626822357211
396,4.417314932176
397,4.375829246601081
398,4.227989725331655
399,4.279138345848166
400,4.426219899160687
401,4.426219899160687
402,4.227989725331655
403,4.059113186491998
404,4.227989725331655
405,4.227989725331655
406,4.460558939805325
407,4.256327416348215
408,4.369238798361194
409,4.227989725331655
410,4.375829246601081
411,4.059113186491998
412,4.518319851819408
413,4.227989725331655
414,4.227989725331655
415,4.253748216638577
416,4.460558939805325
417,4.426219899160687
418,4.460558939805325
419,4.227989725331655
420,4.460558939805325
421,4.417314932176
422,4.375829246601081
423,4.227989725331655
424,4.460558939805325
425,4.39183642329117
426,4.227989725331655
427,4.417314932176
428,4.417314932176
429,4.227989725331655
430,4.054974374097437
431,4.227989725331655
432,4.287900876317644
